35074,0.0
47205,0.0
77740,0.0
22952,0.0
114968,0.0
44321,0.0
74693,0.0
62500,0.0
58605,0.0
56293,0.0
78168,0.0
48958,0.0
55301,0.0
72652,0.0
70705,0.0
103779,0.0
54029,0.0
128403,0.0
45215,0.0
111237,0.0
125013,0.0
28114,0.0
91245,0.0
58341,0.0
20958,0.0
86350,0.0
43040,0.0
100064,1.0
130574,0.0
69939,0.0
40293,0.0
119428,0.0
105702,1.0
40050,0.0
77376,0.0
26922,0.0
127201,0.0
114678,0.0
118979,0.0
70739,0.0
37175,0.0
17395,0.0
79298,0.0
105215,0.0
72076,0.0
37374,0.0
119842,0.0
100073,0.0
48633,0.0
127397,0.0
26569,0.0
109368,0.0
73100,0.0
121847,0.0
83791,0.0
132975,0.0
53724,0.0
50335,0.0
86109,0.0
105320,0.0
116869,0.0
100050,0.0
141596,0.0
12638,0.0
76206,0.0
76174,0.0
90216,0.0
67644,0.0
92262,0.0
62508,0.0
55664,0.0
41765,0.0
108834,0.0
71080,0.0
71041,0.0
103408,0.0
106420,0.0
43522,0.0
69124,0.0
26443,0.0
61489,0.0
105321,0.0
114198,0.0
113522,0.0
113661,0.0
103093,0.0
87007,0.0
57990,0.0
58656,0.0
51754,0.0
55597,0.0
84066,0.0
95365,0.0
56188,1.0
91728,0.0
122512,0.0
42457,0.0
61635,0.0
108790,0.0
93032,0.0
69988,0.0
110526,0.0
58783,0.0
105185,0.0
108042,0.0
57105,0.0
65008,0.0
100665,0.0
91474,0.0
117012,0.0
73663,0.0
111805,0.0
17195,0.0
89019,0.0
81098,0.0
88822,0.0
48100,0.0
89861,0.0
36830,0.0
73427,0.0
108381,1.0
110726,0.0
39861,0.0
89918,0.0
92153,0.0
116733,0.0
86856,0.0
100509,0.0
55759,0.0
105811,0.0
70438,0.0
100059,0.0
67778,0.0
112931,0.0
94842,1.0
65092,0.0
78966,0.0
43387,0.0
31210,0.0
31753,0.0
53338,0.0
72203,0.0
42305,0.0
44661,0.0
105676,0.0
63882,0.0
47131,0.0
40306,0.0
89388,0.0
56745,0.0
64564,0.0
47648,0.0
114400,0.0
99259,0.0
51584,0.0
17924,0.0
100932,0.0
42000,0.0
28315,0.0
58906,0.0
76196,0.0
22965,0.0
119344,0.0
52955,0.0
78568,0.0
138672,0.0
73820,0.0
129817,0.0
32127,0.0
97120,1.0
36885,0.0
89729,0.0
34056,0.0
124911,0.0
48076,1.0
110986,0.0
67837,0.0
85912,0.0
84585,0.0
56084,0.0
62533,0.0
64099,0.0
80695,0.0
55836,0.0
71938,0.0
18051,0.0
105656,0.0
105910,0.0
67826,0.0
70942,0.0
40030,0.0
77555,0.0
147240,0.0
28320,0.0
135973,0.0
75122,0.0
133371,0.0
106568,0.0
95268,0.0
37692,0.0
50967,0.0
103102,0.0
51316,0.0
112187,0.0
87281,0.0
97402,0.0
70340,0.0
130160,0.0
133720,0.0
70597,0.0
33335,0.0
86252,0.0
97684,0.0
125378,0.0
23023,0.0
117274,0.0
61712,0.0
113011,0.0
105827,1.0
41517,0.0
43007,0.0
95148,0.0
92963,0.0
67306,1.0
31457,0.0
84135,0.0
58270,0.0
114996,0.0
91934,0.0
117151,0.0
55438,0.0
97355,0.0
38097,0.0
103032,0.0
108237,0.0
23545,0.0
100133,1.0
22550,0.0
102752,0.0
87400,0.0
58849,0.0
96790,0.0
89221,0.0
47734,0.0
91663,0.0
55237,0.0
79899,0.0
110190,0.0
125178,0.0
102929,0.0
119708,0.0
34076,0.0
82127,0.0
146840,0.0
31719,0.0
106628,0.0
15320,0.0
74679,0.0
45393,1.0
28977,0.0
89453,0.0
99648,0.0
77708,0.0
39106,0.0
75544,1.0
102882,1.0
114694,0.0
102947,1.0
125041,0.0
61018,0.0
100505,0.0
42876,0.0
138386,0.0
100936,0.0
81302,1.0
97681,0.0
45383,0.0
64295,0.0
106496,0.0
92751,0.0
107450,0.0
72141,0.0
67763,0.0
17783,0.0
25500,0.0
78357,1.0
121369,0.0
80177,0.0
89703,0.0
37211,0.0
101946,0.0
85398,0.0
51172,0.0
84751,0.0
73312,0.0
39696,0.0
32008,0.0
63866,0.0
41449,0.0
131158,0.0
62458,0.0
36614,0.0
43587,0.0
130038,0.0
53537,0.0
80762,0.0
119076,0.0
55787,0.0
115681,0.0
9420,0.0
64102,0.0
80596,0.0
66520,0.0
136527,0.0
103386,0.0
29532,0.0
82963,0.0
97067,0.0
73730,0.0
110404,0.0
58369,0.0
86208,0.0
74409,0.0
62610,0.0
116273,0.0
23765,0.0
44874,0.0
89493,0.0
79043,0.0
17660,0.0
124749,0.0
83873,0.0
87363,0.0
128466,0.0
57997,0.0
69041,0.0
83374,0.0
69522,0.0
59761,0.0
96767,0.0
108779,0.0
66929,0.0
42195,0.0
97229,0.0
129745,0.0
71883,0.0
24016,0.0
93085,0.0
109234,0.0
122579,0.0
64892,1.0
94312,0.0
141731,0.0
73286,0.0
39756,0.0
81573,0.0
55832,0.0
88804,0.0
116978,0.0
72044,0.0
114342,0.0
38974,0.0
23539,0.0
104629,0.0
119761,0.0
73376,0.0
116411,0.0
44939,0.0
86261,1.0
105516,0.0
78581,0.0
23286,0.0
97712,0.0
136185,0.0
67954,0.0
88074,0.0
56185,1.0
75379,0.0
91770,0.0
35066,0.0
60161,0.0
86668,1.0
61154,0.0
116306,0.0
113353,0.0
37298,0.0
43579,0.0
91221,0.0
122772,0.0
48706,0.0
59046,0.0
92637,0.0
42500,0.0
75031,0.0
18256,0.0
80244,0.0
73066,1.0
89604,0.0
119147,0.0
73256,0.0
37418,0.0
116899,0.0
97190,0.0
99809,0.0
91470,0.0
99930,1.0
74725,0.0
39996,0.0
118550,0.0
110247,0.0
70857,0.0
41647,0.0
136440,0.0
82168,0.0
101064,0.0
105209,0.0
113214,0.0
51443,0.0
85861,0.0
88920,0.0
66303,0.0
89216,0.0
96649,0.0
72718,0.0
44954,0.0
45804,0.0
132826,0.0
37096,0.0
80688,0.0
86656,0.0
70422,0.0
28110,0.0
109164,0.0
39963,0.0
69494,0.0
64248,0.0
78114,0.0
56421,0.0
105380,0.0
97499,0.0
87425,0.0
130348,0.0
125322,0.0
72573,0.0
51371,0.0
51746,0.0
131040,0.0
124708,0.0
44257,0.0
95267,0.0
70470,0.0
84010,0.0
65355,0.0
146833,0.0
40774,0.0
29470,0.0
73425,0.0
127071,0.0
41982,0.0
103915,0.0
64838,0.0
89767,0.0
20744,0.0
34863,0.0
95736,0.0
112186,0.0
42191,0.0
32190,0.0
54040,0.0
135769,0.0
86008,0.0
61660,0.0
108639,1.0
106790,0.0
130145,0.0
97941,0.0
15442,0.0
119556,0.0
100080,0.0
25438,0.0
49751,0.0
100068,1.0
50950,0.0
86328,1.0
47213,0.0
80633,0.0
39526,0.0
32460,0.0
106436,0.0
82935,0.0
88744,0.0
113010,0.0
109185,0.0
89151,0.0
31647,0.0
107635,0.0
99950,0.0
42993,0.0
62568,0.0
60961,0.0
113652,0.0
64381,0.0
45580,0.0
122450,0.0
109334,0.0
116329,0.0
93765,0.0
56599,0.0
143957,0.0
108592,0.0
29451,0.0
138861,0.0
59656,0.0
61612,0.0
55672,0.0
23548,0.0
125333,0.0
15584,0.0
125206,0.0
135786,0.0
133580,0.0
31470,0.0
53049,0.0
77938,0.0
141010,0.0
111114,0.0
67706,1.0
109383,0.0
119977,0.0
86264,1.0
70033,0.0
70297,0.0
102701,0.0
47324,0.0
51095,0.0
74597,0.0
130152,0.0
48005,1.0
68000,0.0
55662,0.0
87010,0.0
38028,0.0
113950,0.0
36835,0.0
81707,0.0
39648,0.0
69359,0.0
25785,0.0
101125,0.0
68052,0.0
74953,0.0
80554,0.0
81198,0.0
94398,0.0
119834,0.0
82579,0.0
127655,0.0
92240,0.0
85651,0.0
83633,0.0
52440,0.0
73612,0.0
82908,0.0
17518,0.0
55429,0.0
64211,0.0
67248,0.0
89510,0.0
69382,0.0
105723,0.0
37093,0.0
36892,0.0
65417,0.0
89426,0.0
99840,0.0
113514,0.0
36420,0.0
30979,0.0
92748,0.0
66643,0.0
95077,0.0
23150,0.0
105210,0.0
113597,0.0
47650,0.0
23624,0.0
122714,0.0
76404,0.0
88080,0.0
64165,0.0
121828,0.0
91864,0.0
53392,0.0
77552,0.0
50221,0.0
73302,0.0
97254,1.0
58766,0.0
133509,0.0
53441,1.0
66795,0.0
105762,1.0
103277,0.0
109508,0.0
50935,0.0
39305,0.0
69663,0.0
109375,0.0
59998,0.0
141082,0.0
17450,0.0
141402,0.0
136375,0.0
61767,0.0
46197,0.0
105478,0.0
115676,0.0
62391,0.0
31939,0.0
59162,0.0
36840,0.0
111063,1.0
87623,0.0
100362,0.0
84178,0.0
61650,0.0
83236,0.0
68129,0.0
29737,0.0
50481,0.0
138934,0.0
143688,0.0
50510,0.0
44779,0.0
88551,0.0
108778,0.0
50210,0.0
122636,0.0
53112,0.0
124937,0.0
102330,0.0
96393,0.0
136574,0.0
115893,0.0
83906,0.0
57372,0.0
43258,0.0
103414,0.0
36488,0.0
92196,0.0
124315,0.0
91532,0.0
31065,0.0
66726,0.0
14771,0.0
44599,0.0
127601,0.0
59601,0.0
136393,0.0
114326,0.0
61361,0.0
23342,0.0
105946,0.0
62024,0.0
103301,0.0
127690,0.0
78970,0.0
67857,0.0
141339,0.0
65108,0.0
73668,0.0
105340,0.0
31193,0.0
62871,0.0
74533,0.0
132706,0.0
96696,0.0
108350,0.0
65235,0.0
45286,0.0
14510,0.0
75076,0.0
114019,0.0
70528,0.0
20078,0.0
37343,0.0
63834,0.0
72421,0.0
78764,0.0
67281,0.0
67344,0.0
70146,0.0
38223,0.0
116608,0.0
116343,0.0
70214,0.0
51016,0.0
86100,0.0
119181,0.0
31777,0.0
26519,0.0
86514,0.0
85905,0.0
54262,0.0
90208,0.0
108357,0.0
105639,0.0
96795,0.0
89926,0.0
75380,0.0
25683,0.0
102971,0.0
130955,0.0
45417,0.0
41787,0.0
47066,0.0
125734,0.0
113888,0.0
106074,0.0
130767,0.0
77908,0.0
76194,0.0
87270,0.0
34140,0.0
28443,0.0
139066,0.0
73261,0.0
35079,0.0
58663,1.0
88955,0.0
29314,0.0
39175,0.0
29035,0.0
65053,0.0
54091,0.0
31335,0.0
91725,0.0
84741,0.0
48534,0.0
86047,0.0
61265,0.0
66946,0.0
28444,0.0
33721,0.0
138797,0.0
106360,0.0
58950,0.0
86325,0.0
134173,0.0
45952,0.0
128343,0.0
23491,0.0
88366,0.0
125993,0.0
53091,0.0
103898,0.0
56855,0.0
62574,0.0
102959,0.0
79093,0.0
117146,0.0
73627,0.0
67429,0.0
91166,0.0
65490,0.0
69929,0.0
141532,0.0
28650,0.0
108362,0.0
125798,0.0
98454,0.0
45173,0.0
122580,0.0
74669,0.0
83500,0.0
67741,0.0
15178,0.0
121711,0.0
83727,0.0
47813,1.0
112010,0.0
83574,0.0
130888,0.0
48552,0.0
50621,1.0
70747,0.0
128337,0.0
103572,0.0
116215,0.0
106729,0.0
81096,0.0
45394,1.0
60817,0.0
56008,0.0
87186,0.0
37173,0.0
109174,0.0
119756,0.0
86004,0.0
95115,0.0
64109,0.0
26840,0.0
94430,0.0
83352,0.0
113264,0.0
103322,0.0
102403,0.0
62223,0.0
75790,0.0
116478,0.0
59954,0.0
144499,0.0
23352,0.0
144347,0.0
31795,0.0
39569,0.0
90282,0.0
83620,0.0
40312,0.0
72939,0.0
51693,0.0
86963,0.0
69763,0.0
73172,0.0
88081,0.0
17915,0.0
120167,0.0
110704,0.0
19940,0.0
110785,0.0
77783,0.0
102811,1.0
68363,0.0
72154,0.0
101092,0.0
103558,0.0
103081,1.0
55802,0.0
85978,0.0
67269,0.0
127068,0.0
97471,0.0
31667,0.0
18134,0.0
110648,0.0
58306,0.0
59619,0.0
28768,0.0
44734,0.0
38096,0.0
34366,0.0
119647,0.0
78158,1.0
53588,0.0
83503,0.0
107865,0.0
62459,0.0
18259,0.0
96712,0.0
102408,0.0
53852,0.0
40371,0.0
22874,0.0
138253,0.0
80219,0.0
9751,0.0
17668,0.0
83733,0.0
56870,0.0
76611,0.0
119719,0.0
94126,0.0
65722,0.0
124736,0.0
79022,0.0
94762,0.0
59752,0.0
32284,0.0
103341,0.0
106317,0.0
100718,0.0
88971,0.0
74753,0.0
105964,1.0
109171,0.0
91152,0.0
81433,1.0
76565,0.0
125048,0.0
80524,0.0
67053,0.0
127726,0.0
104760,0.0
133302,0.0
22610,0.0
56124,0.0
77808,0.0
112061,0.0
70097,0.0
37095,0.0
103768,0.0
73137,0.0
25435,0.0
52829,0.0
142149,0.0
77837,0.0
121246,0.0
29648,0.0
92633,0.0
43036,0.0
93884,0.0
76143,0.0
28992,0.0
58907,0.0
61167,0.0
74989,0.0
75289,0.0
58903,0.0
94320,0.0
127727,0.0
64222,1.0
128413,0.0
90297,0.0
44450,0.0
96520,0.0
65487,0.0
102276,0.0
34321,0.0
47683,0.0
75835,0.0
88458,0.0
94547,0.0
127338,0.0
88213,0.0
69096,0.0
66624,0.0
110196,0.0
104954,0.0
62057,0.0
102736,0.0
23832,0.0
97797,0.0
55458,0.0
81731,0.0
45333,1.0
97249,1.0
136255,0.0
138400,0.0
32049,0.0
39505,0.0
95454,0.0
112057,0.0
37697,0.0
53770,1.0
75748,0.0
111465,0.0
89942,0.0
73599,0.0
71051,0.0
25364,0.0
70521,0.0
26508,0.0
98027,0.0
73123,0.0
114681,0.0
108643,1.0
91748,0.0
81216,0.0
133759,0.0
72621,0.0
42875,0.0
37883,0.0
106425,0.0
133918,0.0
86166,0.0
69784,1.0
113922,0.0
63706,0.0
85939,0.0
39783,0.0
125539,0.0
149783,0.0
88717,0.0
92598,0.0
91965,0.0
35000,0.0
83891,0.0
120306,0.0
92952,0.0
127144,0.0
62173,0.0
130629,0.0
22759,0.0
138586,0.0
105587,0.0
40168,0.0
83692,0.0
34337,0.0
128396,0.0
113385,0.0
105157,0.0
62212,0.0
97767,0.0
39814,0.0
97582,1.0
125323,0.0
80283,0.0
56732,0.0
84390,0.0
32083,0.0
122904,0.0
106659,0.0
46084,0.0
77214,0.0
105118,0.0
45610,0.0
70621,0.0
109141,0.0
94942,0.0
102753,0.0
106319,0.0
97812,0.0
48008,1.0
94728,0.0
111447,0.0
43305,0.0
65001,0.0
56091,0.0
59086,0.0
100333,1.0
39681,0.0
144354,0.0
124535,0.0
65004,0.0
53753,0.0
108709,1.0
42916,0.0
133635,0.0
83635,0.0
105079,0.0
81835,0.0
69871,0.0
42072,0.0
47930,0.0
129620,0.0
127480,0.0
89549,1.0
54666,0.0
70575,0.0
42254,0.0
95040,1.0
59283,0.0
98281,0.0
114322,0.0
56031,0.0
135700,0.0
45130,1.0
78250,0.0
85788,0.0
68069,0.0
83745,0.0
26022,0.0
97917,0.0
64704,0.0
132886,0.0
129958,0.0
73626,0.0
103203,0.0
20210,0.0
50416,0.0
47742,1.0
15378,0.0
44864,0.0
116666,0.0
130419,0.0
42665,0.0
135518,0.0
83588,0.0
89238,0.0
78387,0.0
127599,0.0
77836,0.0
88483,0.0
32058,0.0
89519,0.0
127652,0.0
64318,0.0
58923,1.0
64077,0.0
103936,0.0
105612,0.0
77872,0.0
83907,0.0
73893,0.0
36152,0.0
100647,0.0
39105,0.0
48155,0.0
110453,0.0
42648,1.0
64734,0.0
68126,0.0
89799,0.0
59103,0.0
63970,0.0
99659,0.0
53113,0.0
88956,0.0
37341,0.0
110807,0.0
83245,0.0
43509,0.0
108170,0.0
97242,0.0
23309,0.0
98553,0.0
102154,0.0
121381,0.0
116807,0.0
110449,0.0
80798,0.0
97455,1.0
23367,0.0
94193,0.0
78238,0.0
111522,0.0
129952,0.0
99743,0.0
98050,0.0
81040,1.0
80916,0.0
25434,0.0
99819,0.0
48727,0.0
64017,0.0
98013,0.0
47873,1.0
136724,0.0
66430,0.0
73122,0.0
104701,0.0
83596,0.0
25488,0.0
53902,0.0
70402,0.0
68187,0.0
143820,0.0
53233,1.0
23287,0.0
66106,0.0
109250,0.0
103975,0.0
112015,0.0
48683,0.0
114871,0.0
26834,0.0
62170,0.0
132489,0.0
56528,0.0
54455,0.0
130695,0.0
15720,0.0
63887,0.0
108105,0.0
47587,0.0
37494,0.0
106662,0.0
85451,0.0
85808,0.0
114474,0.0
110647,0.0
45121,0.0
93987,0.0
63931,0.0
72647,0.0
111545,0.0
113737,1.0
60943,0.0
91719,0.0
132365,0.0
100318,0.0
55859,0.0
36078,0.0
100957,0.0
42997,0.0
49072,0.0
83507,0.0
72419,0.0
51169,0.0
84338,0.0
56422,0.0
135768,0.0
59694,0.0
62389,0.0
98386,0.0
22742,0.0
125332,0.0
20878,0.0
57213,0.0
106252,0.0
107973,0.0
45151,0.0
94702,1.0
110246,0.0
39391,0.0
31244,0.0
53766,1.0
42049,0.0
96830,0.0
80773,0.0
80599,0.0
94052,0.0
64025,0.0
119960,0.0
122437,0.0
83292,0.0
36907,0.0
67591,0.0
86838,0.0
109038,0.0
75990,0.0
56651,0.0
37156,0.0
51116,0.0
95699,0.0
50666,0.0
51023,1.0
101259,0.0
117142,0.0
50245,0.0
52840,0.0
144291,0.0
110725,0.0
86142,0.0
69938,0.0
111589,0.0
103234,0.0
109099,0.0
102018,0.0
45388,0.0
53371,1.0
140870,0.0
54096,0.0
135647,0.0
99352,0.0
127555,0.0
111852,0.0
101203,0.0
110829,0.0
102678,1.0
25838,0.0
92530,0.0
70467,0.0
55700,0.0
84471,0.0
69830,0.0
62148,0.0
66569,0.0
110598,0.0
95406,0.0
72282,0.0
94409,0.0
50291,0.0
116888,0.0
42385,0.0
108519,0.0
84681,0.0
63690,0.0
87284,0.0
97404,0.0
72867,1.0
31187,0.0
83329,0.0
48694,0.0
28299,0.0
106098,0.0
127653,0.0
81462,0.0
64296,0.0
45170,0.0
113625,0.0
80105,0.0
61565,0.0
72553,0.0
136656,0.0
57183,0.0
57919,0.0
52708,0.0
121760,0.0
64681,0.0
62245,0.0
130816,0.0
51029,1.0
35219,0.0
125118,0.0
56269,0.0
103368,0.0
106096,0.0
102723,0.0
54034,0.0
64221,1.0
141887,0.0
109233,0.0
116496,0.0
100171,0.0
85718,0.0
98049,0.0
119980,0.0
81298,0.0
90309,0.0
83625,0.0
37268,0.0
138799,0.0
117167,0.0
22622,0.0
82064,0.0
102699,0.0
55725,0.0
107634,0.0
83731,0.0
76057,0.0
88270,0.0
59922,0.0
100272,1.0
28769,0.0
55319,0.0
33668,0.0
58399,0.0
18528,0.0
133487,0.0
59681,0.0
65090,0.0
120229,0.0
25550,0.0
92497,0.0
31722,0.0
56330,0.0
99553,0.0
99933,1.0
72267,0.0
64695,0.0
83704,0.0
75698,0.0
18136,0.0
73244,0.0
32396,0.0
34410,0.0
69626,0.0
97690,0.0
64884,0.0
78638,0.0
53748,0.0
119555,0.0
47522,0.0
81206,0.0
110969,0.0
103366,0.0
48606,0.0
136852,0.0
64982,0.0
56564,0.0
116226,0.0
56408,0.0
80908,0.0
94676,0.0
130012,0.0
124773,0.0
69472,0.0
102152,0.0
38025,0.0
76101,0.0
91018,0.0
110996,0.0
78393,0.0
31278,0.0
69185,0.0
110907,0.0
100154,0.0
83820,0.0
92398,0.0
64491,1.0
128424,0.0
106491,0.0
114859,0.0
72060,0.0
23103,0.0
53166,0.0
80862,0.0
130543,0.0
100315,0.0
120028,0.0
138850,0.0
78508,0.0
87211,0.0
130606,0.0
75961,0.0
91919,0.0
72853,0.0
89760,0.0
71975,0.0
33748,0.0
69332,0.0
86195,0.0
64392,0.0
97804,0.0
99741,0.0
93118,0.0
109503,0.0
95453,0.0
112014,0.0
72668,0.0
69963,0.0
79119,0.0
84195,0.0
53958,0.0
98554,0.0
99781,0.0
45883,0.0
64144,0.0
88634,0.0
64623,1.0
110896,0.0
115743,0.0
92092,1.0
67869,0.0
49105,0.0
97783,1.0
40699,0.0
53303,1.0
110506,0.0
108869,0.0
56325,0.0
64975,0.0
25952,0.0
69493,0.0
76643,0.0
88737,0.0
101361,0.0
67635,1.0
73357,0.0
113929,0.0
98102,0.0
72763,0.0
34461,0.0
69109,0.0
44913,0.0
127689,0.0
66925,0.0
141800,0.0
42158,0.0
108399,0.0
80586,0.0
31979,0.0
125388,0.0
72067,0.0
130756,0.0
69036,0.0
14784,0.0
42935,0.0
110519,0.0
45453,0.0
73661,0.0
103680,0.0
34794,0.0
130944,0.0
108654,0.0
37953,0.0
77849,0.0
125385,0.0
97399,0.0
42357,0.0
44919,0.0
34592,0.0
81596,0.0
56905,0.0
144699,0.0
115939,0.0
62833,0.0
34608,0.0
36018,0.0
23211,0.0
130827,0.0
95075,0.0
34063,0.0
45082,0.0
112184,0.0
108792,0.0
106325,0.0
60681,0.0
67715,0.0
139006,0.0
118764,0.0
59584,0.0
28649,0.0
119290,0.0
105556,0.0
130236,0.0
144495,0.0
78640,0.0
49140,0.0
94307,0.0
91638,0.0
111312,0.0
37504,0.0
118842,0.0
84312,0.0
51562,0.0
67068,0.0
105103,0.0
99541,0.0
72929,1.0
119346,0.0
35076,0.0
88482,0.0
102328,0.0
37886,0.0
67216,0.0
75053,0.0
117035,0.0
64972,0.0
48969,0.0
44933,0.0
106683,0.0
9686,0.0
51439,0.0
97341,0.0
37031,0.0
88936,0.0
106033,0.0
110699,0.0
37699,0.0
45402,1.0
99641,0.0
45375,0.0
39149,0.0
74697,0.0
141819,0.0
41642,0.0
44984,0.0
114123,0.0
51007,0.0
29267,0.0
122469,0.0
90006,0.0
67260,0.0
112192,0.0
110379,0.0
79256,0.0
39884,0.0
114497,0.0
54308,0.0
29377,0.0
113356,0.0
72111,0.0
128128,0.0
108151,0.0
86287,0.0
64713,0.0
75695,0.0
63410,0.0
79385,0.0
40900,0.0
101882,0.0
63835,0.0
99515,0.0
35069,0.0
94623,0.0
102810,1.0
97106,0.0
81709,0.0
52912,0.0
70290,0.0
43404,0.0
45044,0.0
128215,0.0
94018,0.0
62573,0.0
78687,1.0
102004,0.0
45450,0.0
28855,0.0
102662,0.0
50948,0.0
128008,0.0
90080,0.0
36207,0.0
125148,0.0
54593,0.0
99666,0.0
26697,0.0
31875,0.0
127287,0.0
95002,0.0
43126,0.0
111171,0.0
79023,0.0
55455,0.0
91084,0.0
73862,0.0
143821,0.0
136114,0.0
62803,0.0
26718,0.0
39425,0.0
105921,0.0
107838,0.0
69592,0.0
88632,0.0
56198,0.0
97056,0.0
138319,0.0
36711,0.0
97738,0.0
50403,0.0
100931,0.0
144012,0.0
107958,0.0
87251,0.0
105957,0.0
25569,0.0
107706,0.0
53422,0.0
21026,0.0
144364,0.0
67881,0.0
73753,0.0
34932,0.0
31131,0.0
66842,0.0
56986,0.0
146772,0.0
56249,1.0
81997,0.0
56801,0.0
86760,0.0
23565,0.0
26839,0.0
77635,0.0
64667,0.0
102427,0.0
124733,0.0
67298,1.0
91901,0.0
94304,0.0
127927,0.0
125395,0.0
92479,0.0
19932,0.0
70314,1.0
131556,0.0
70771,0.0
56344,0.0
92546,0.0
88852,0.0
93894,0.0
94888,0.0
84283,0.0
88337,0.0
34615,0.0
136259,0.0
127399,0.0
94026,0.0
54189,0.0
98452,0.0
130544,0.0
75719,0.0
130953,0.0
105640,0.0
87393,0.0
96459,0.0
79057,0.0
84262,0.0
121869,0.0
39083,0.0
54460,0.0
122057,0.0
55872,0.0
91801,0.0
82002,0.0
75898,0.0
124325,0.0
66383,0.0
51006,0.0
89674,0.0
73024,0.0
76407,0.0
117692,0.0
78762,0.0
50547,0.0
123381,0.0
108119,0.0
72838,0.0
59080,0.0
108583,1.0
87125,0.0
75494,0.0
29266,0.0
74933,0.0
90759,0.0
92328,0.0
75684,0.0
47264,0.0
36979,0.0
114142,0.0
128395,0.0
100093,0.0
45012,0.0
89681,1.0
104621,0.0
106631,0.0
29311,0.0
36505,0.0
86955,0.0
83315,0.0
52970,0.0
59218,0.0
50151,0.0
77368,0.0
17396,0.0
64849,0.0
68038,0.0
111233,0.0
56899,0.0
128357,0.0
68165,0.0
127720,0.0
110178,0.0
87006,0.0
42435,0.0
61010,0.0
106020,0.0
54631,0.0
32208,0.0
57065,0.0
105474,0.0
138526,0.0
25371,0.0
142010,0.0
81393,0.0
110544,0.0
52908,0.0
121868,0.0
66891,0.0
128084,0.0
118949,0.0
95349,0.0
86747,0.0
59800,0.0
61932,0.0
33856,0.0
58608,0.0
48216,0.0
69589,0.0
67261,0.0
72485,0.0
80588,0.0
97313,0.0
80393,0.0
94265,0.0
48296,0.0
73455,0.0
41650,0.0
99061,0.0
84412,0.0
76475,0.0
37506,0.0
85941,0.0
31138,0.0
149716,0.0
102868,0.0
64576,0.0
45238,0.0
124995,0.0
23405,0.0
64066,0.0
45997,0.0
119083,0.0
113196,0.0
64871,0.0
83830,0.0
61964,0.0
60060,0.0
107755,0.0
80690,0.0
59864,0.0
24153,0.0
47067,0.0
50367,0.0
100934,0.0
84036,0.0
48829,0.0
66772,0.0
86550,0.0
61293,0.0
75602,0.0
64980,0.0
144289,0.0
127349,0.0
95257,0.0
122038,0.0
131428,0.0
69428,0.0
14905,0.0
99450,0.0
24092,0.0
36362,0.0
17252,0.0
146501,0.0
102809,0.0
97337,0.0
69874,0.0
58757,0.0
69443,0.0
41997,0.0
85938,0.0
61204,0.0
95566,0.0
54372,0.0
46149,0.0
12766,0.0
55713,0.0
75074,0.0
38159,0.0
50412,0.0
80914,0.0
20884,0.0
128353,0.0
63635,0.0
119284,0.0
72865,1.0
56337,0.0
62023,0.0
66885,0.0
102816,1.0
56663,0.0
92046,0.0
116866,0.0
12700,0.0
111180,0.0
53818,0.0
116772,0.0
141747,0.0
78521,0.0
53378,0.0
52763,0.0
105445,0.0
76362,0.0
42048,0.0
58531,0.0
89223,0.0
125052,0.0
55922,0.0
67787,0.0
135512,0.0
81928,0.0
52749,0.0
70911,0.0
63973,0.0
96919,0.0
74413,0.0
108373,1.0
133299,0.0
73827,0.0
72799,1.0
56301,0.0
110843,0.0
61846,0.0
103304,0.0
61080,0.0
49898,0.0
56848,0.0
84302,0.0
89187,0.0
50304,0.0
75143,1.0
51147,0.0
85797,0.0
88404,0.0
105589,0.0
130092,0.0
73870,0.0
86431,0.0
116551,1.0
92399,0.0
81312,0.0
83102,0.0
39765,0.0
111718,0.0
66494,0.0
94421,0.0
56972,0.0
132369,0.0
106322,0.0
32664,0.0
47290,0.0
103385,0.0
36485,0.0
124335,0.0
72047,0.0
34813,0.0
88365,0.0
77353,0.0
40017,0.0
39994,0.0
141953,0.0
81852,0.0
138589,0.0
59087,0.0
116874,0.0
9555,0.0
68012,0.0
88769,0.0
114261,0.0
48029,0.0
58846,0.0
47898,0.0
38023,0.0
36600,0.0
75152,0.0
39503,0.0
78195,0.0
67050,0.0
62014,1.0
113756,0.0
55594,0.0
146630,0.0
113512,0.0
65064,0.0
112054,0.0
77503,0.0
117024,0.0
32524,0.0
67273,0.0
53390,0.0
48280,0.0
26091,0.0
72346,0.0
58442,0.0
22958,0.0
116700,0.0
99336,0.0
67465,0.0
83455,0.0
42666,0.0
62359,0.0
122704,0.0
73760,0.0
122657,0.0
88481,0.0
39226,0.0
77445,0.0
87172,0.0
59927,0.0
89300,0.0
45617,0.0
94865,0.0
103901,0.0
31878,0.0
81250,0.0
36423,0.0
79965,0.0
34145,0.0
58371,0.0
50205,0.0
71527,0.0
73508,0.0
99530,0.0
59111,0.0
84601,0.0
67904,0.0
97532,0.0
138872,0.0
70115,1.0
81658,0.0
69786,0.0
66560,0.0
99970,0.0
64246,0.0
91282,0.0
45549,0.0
125256,0.0
61198,0.0
70690,0.0
38907,0.0
113336,0.0
69183,0.0
58485,0.0
92481,0.0
138982,0.0
118427,0.0
92833,0.0
76427,0.0
133084,0.0
47718,0.0
42329,0.0
116298,0.0
89488,0.0
45864,0.0
37299,0.0
102227,0.0
